date,state,district,pincode,bio_age_5_17,bio_age_17_
27-10-2025,Arunachal Pradesh,Tawang,790106,0,1
27-10-2025,Arunachal Pradesh,Upper Siang,792061,2,1
01-11-2025,Arunachal Pradesh,Changlang,792122,16,10
01-11-2025,Arunachal Pradesh,East Siang,791102,1,2
01-11-2025,Arunachal Pradesh,Leparada,791101,1,0
01-11-2025,Arunachal Pradesh,Lower Siang,791125,1,0
01-11-2025,Arunachal Pradesh,Namsai,792105,0,2
01-11-2025,Arunachal Pradesh,Papum Pare,791109,2,1
01-11-2025,Arunachal Pradesh,Siang,791102,0,1
01-11-2025,Arunachal Pradesh,West Siang,791001,10,2
02-11-2025,Arunachal Pradesh,Changlang,792122,4,0
02-11-2025,Arunachal Pradesh,Changlang,792123,6,0
03-11-2025,Arunachal Pradesh,Lower Subansiri,791120,8,2
03-11-2025,Arunachal Pradesh,Papum Pare,791111,3,6
03-11-2025,Arunachal Pradesh,Siang,791001,4,0
03-11-2025,Arunachal Pradesh,Tawang,790105,1,0
03-11-2025,Arunachal Pradesh,Tirap,792130,6,3
03-11-2025,Arunachal Pradesh,Upper Siang,791002,16,2
03-11-2025,Arunachal Pradesh,Upper Subansiri,791122,19,11
03-11-2025,Arunachal Pradesh,West Kameng,790114,1,5
03-11-2025,Arunachal Pradesh,West Kameng,790116,2,1
03-11-2025,Arunachal Pradesh,Anjaw,792104,1,0
03-11-2025,Arunachal Pradesh,East Siang,791102,31,4
08-11-2025,Arunachal Pradesh,Changlang,792056,2,0
08-11-2025,Arunachal Pradesh,Changlang,792103,5,2
08-11-2025,Arunachal Pradesh,Changlang,792120,2,1
08-11-2025,Arunachal Pradesh,Papum Pare,791123,0,1
09-11-2025,Arunachal Pradesh,Changlang,792056,46,10
09-11-2025,Arunachal Pradesh,Changlang,792103,6,2
09-11-2025,Arunachal Pradesh,Changlang,792121,6,2
09-11-2025,Arunachal Pradesh,East Siang,791104,0,1
09-11-2025,Arunachal Pradesh,Longding,792130,0,1
09-11-2025,Arunachal Pradesh,Namsai,792103,1,0
09-11-2025,Arunachal Pradesh,Namsai,792105,1,0
09-11-2025,Arunachal Pradesh,Papum Pare,791121,1,0
09-11-2025,Arunachal Pradesh,West Siang,791001,3,0
23-11-2025,Arunachal Pradesh,Changlang,792055,41,2
24-11-2025,Arunachal Pradesh,Anjaw,792104,3,7
24-11-2025,Arunachal Pradesh,Changlang,792120,1,4
24-11-2025,Arunachal Pradesh,East Siang,791102,43,9
24-11-2025,Arunachal Pradesh,Kra Daadi,791118,3,1
24-11-2025,Arunachal Pradesh,Lohit,792103,0,1
24-11-2025,Arunachal Pradesh,Siang,791102,30,5
24-11-2025,Arunachal Pradesh,Tawang,790106,5,0
24-11-2025,Arunachal Pradesh,West Kameng,790001,1,3
28-11-2025,Arunachal Pradesh,Anjaw,792104,7,2
28-11-2025,Arunachal Pradesh,Changlang,792056,37,6
28-11-2025,Arunachal Pradesh,East Kameng,790102,5,8
28-11-2025,Arunachal Pradesh,Kra Daadi,791118,8,0
28-11-2025,Arunachal Pradesh,Longding,792130,4,0
28-11-2025,Arunachal Pradesh,Lower Siang,791101,1,0
28-11-2025,Arunachal Pradesh,Namsai,792102,3,0
28-11-2025,Arunachal Pradesh,Papum Pare,791109,0,1
28-11-2025,Arunachal Pradesh,Shi-yomi,791003,1,0
28-11-2025,Arunachal Pradesh,Tawang,790104,2,1
28-11-2025,Arunachal Pradesh,Tirap,786629,1,0
28-11-2025,Arunachal Pradesh,Upper Siang,791002,10,1
28-11-2025,Arunachal Pradesh,West Kameng,790102,1,0
28-11-2025,Arunachal Pradesh,West Kameng,790116,2,3
28-11-2025,Arunachal Pradesh,West Siang,792051,1,0
29-11-2025,Arunachal Pradesh,Changlang,792056,73,5
29-11-2025,Arunachal Pradesh,Changlang,792122,30,4
29-11-2025,Arunachal Pradesh,East Siang,791102,3,7
29-11-2025,Arunachal Pradesh,Kurung Kumey,791118,1,0
29-11-2025,Arunachal Pradesh,Lower Dibang Valley,792110,4,0
29-11-2025,Arunachal Pradesh,Namsai,792103,5,0
29-11-2025,Arunachal Pradesh,Papum Pare,791109,0,2
29-11-2025,Arunachal Pradesh,Papum Pare,791110,0,2
29-11-2025,Arunachal Pradesh,Papum Pare,791121,1,0
29-11-2025,Arunachal Pradesh,Tirap,792130,2,0
30-11-2025,Arunachal Pradesh,West Kameng,790102,2,1
01-12-2025,Arunachal Pradesh,Namsai,792105,0,2
01-12-2025,Arunachal Pradesh,Papum Pare,791113,3,1
01-12-2025,Arunachal Pradesh,Siang,791001,2,0
02-12-2025,Arunachal Pradesh,Anjaw,792104,4,6
02-12-2025,Arunachal Pradesh,Changlang,792103,14,3
02-12-2025,Arunachal Pradesh,Lohit,792102,5,6
02-12-2025,Arunachal Pradesh,Namsai,792102,3,1
02-12-2025,Arunachal Pradesh,Papum Pare,791110,2,2
02-12-2025,Arunachal Pradesh,Papum Pare,791113,7,3
02-12-2025,Arunachal Pradesh,Papum Pare,791119,1,0
02-12-2025,Arunachal Pradesh,Siang,791001,2,1
02-12-2025,Arunachal Pradesh,Tawang,790104,2,0
02-12-2025,Arunachal Pradesh,Upper Siang,792061,35,0
02-12-2025,Arunachal Pradesh,West Kameng,790003,5,2
09-12-2025,Arunachal Pradesh,Changlang,792056,2,5
09-12-2025,Arunachal Pradesh,East Siang,791102,22,8
09-12-2025,Arunachal Pradesh,Kra Daadi,791118,1,0
09-12-2025,Arunachal Pradesh,Lohit,792103,1,4
09-12-2025,Arunachal Pradesh,Namsai,792103,22,10
09-12-2025,Arunachal Pradesh,Papum Pare,791113,0,1
09-12-2025,Arunachal Pradesh,Tawang,790106,1,2
09-12-2025,Arunachal Pradesh,Tirap,786630,0,2
09-12-2025,Arunachal Pradesh,Tirap,786631,0,2
09-12-2025,Arunachal Pradesh,Tirap,792130,8,3
09-12-2025,Arunachal Pradesh,Upper Siang,792061,0,2
09-12-2025,Arunachal Pradesh,West Kameng,790002,2,2
09-12-2025,Arunachal Pradesh,West Kameng,790101,19,5
10-12-2025,Arunachal Pradesh,Anjaw,792104,4,2
10-12-2025,Arunachal Pradesh,Changlang,792056,2,1
10-12-2025,Arunachal Pradesh,East Siang,791102,16,2
10-12-2025,Arunachal Pradesh,East Siang,791104,4,2
10-12-2025,Arunachal Pradesh,Kra Daadi,791118,2,2
10-12-2025,Arunachal Pradesh,Lohit,792102,0,1
10-12-2025,Arunachal Pradesh,Lower Dibang Valley,792110,3,2
10-12-2025,Arunachal Pradesh,Lower Subansiri,791119,1,0
10-12-2025,Arunachal Pradesh,Papum Pare,791123,2,0
10-12-2025,Arunachal Pradesh,West Kameng,790001,21,5
10-12-2025,Arunachal Pradesh,West Kameng,790101,30,6
03-12-2025,Arunachal Pradesh,Anjaw,792104,4,2
03-12-2025,Arunachal Pradesh,Changlang,792122,3,4
03-12-2025,Arunachal Pradesh,East Kameng,790102,9,2
03-12-2025,Arunachal Pradesh,Kra Daadi,791118,9,2
03-12-2025,Arunachal Pradesh,Kurung Kumey,791118,6,1
03-12-2025,Arunachal Pradesh,Longding,786631,0,1
03-12-2025,Arunachal Pradesh,Siang,791102,2,0
03-12-2025,Arunachal Pradesh,Tirap,792129,0,1
03-12-2025,Arunachal Pradesh,Tirap,792130,2,0
03-12-2025,Arunachal Pradesh,Upper Siang,791002,44,14
03-12-2025,Arunachal Pradesh,Upper Siang,792061,21,0
03-12-2025,Arunachal Pradesh,West Kameng,790003,13,2
03-12-2025,Arunachal Pradesh,West Kameng,790101,7,18
03-12-2025,Arunachal Pradesh,West Siang,792051,1,0
12-12-2025,Arunachal Pradesh,East Kameng,790102,7,2
12-12-2025,Arunachal Pradesh,East Siang,791102,9,2
12-12-2025,Arunachal Pradesh,Lohit,792111,13,5
12-12-2025,Arunachal Pradesh,Lower Subansiri,791120,5,2
12-12-2025,Arunachal Pradesh,Namsai,792103,0,6
12-12-2025,Arunachal Pradesh,Papum Pare,791123,2,0
12-12-2025,Arunachal Pradesh,Tawang,790105,4,1
12-12-2025,Arunachal Pradesh,West Siang,791001,6,2
12-12-2025,Arunachal Pradesh,West Siang,792051,2,0
11-12-2025,Arunachal Pradesh,East Kameng,790102,5,3
11-12-2025,Arunachal Pradesh,East Siang,791104,1,1
11-12-2025,Arunachal Pradesh,Longding,786630,0,2
11-12-2025,Arunachal Pradesh,Papum Pare,791111,8,2
11-12-2025,Arunachal Pradesh,Siang,791001,1,0
11-12-2025,Arunachal Pradesh,Siang,791102,6,2
11-12-2025,Arunachal Pradesh,Tawang,790104,11,5
11-12-2025,Arunachal Pradesh,Tirap,786630,2,0
11-12-2025,Arunachal Pradesh,Tirap,792130,2,1
11-12-2025,Arunachal Pradesh,Upper Siang,792061,3,2
11-12-2025,Arunachal Pradesh,West Kameng,790003,5,1
13-12-2025,Arunachal Pradesh,Kurung Kumey,791118,0,1
13-12-2025,Arunachal Pradesh,Lower Subansiri,791120,0,2
13-12-2025,Arunachal Pradesh,Tawang,790106,7,0
13-12-2025,Arunachal Pradesh,Tirap,792130,2,0
15-12-2025,Arunachal Pradesh,East Siang,791102,0,2
15-12-2025,Arunachal Pradesh,Namsai,792105,1,1
14-12-2025,Arunachal Pradesh,West Kameng,790116,0,1
17-12-2025,Arunachal Pradesh,Changlang,792120,1,3
17-12-2025,Arunachal Pradesh,East Siang,791102,11,2
17-12-2025,Arunachal Pradesh,East Siang,791104,3,0
17-12-2025,Arunachal Pradesh,Lohit,792001,26,6
17-12-2025,Arunachal Pradesh,Lohit,792103,0,2
17-12-2025,Arunachal Pradesh,Longding,792131,3,6
17-12-2025,Arunachal Pradesh,Namsai,792105,4,7
17-12-2025,Arunachal Pradesh,Papum Pare,791113,1,0
17-12-2025,Arunachal Pradesh,Tirap,786630,1,1
17-12-2025,Arunachal Pradesh,West Kameng,790003,1,0
17-12-2025,Arunachal Pradesh,West Kameng,790102,0,1
17-12-2025,Arunachal Pradesh,West Kameng,790116,6,1
16-12-2025,Arunachal Pradesh,Changlang,792056,1,1
16-12-2025,Arunachal Pradesh,Changlang,792120,0,4
16-12-2025,Arunachal Pradesh,Kra Daadi,791118,1,1
16-12-2025,Arunachal Pradesh,Lohit,792001,3,4
16-12-2025,Arunachal Pradesh,Lohit,792102,0,17
16-12-2025,Arunachal Pradesh,Longding,792131,3,4
16-12-2025,Arunachal Pradesh,Lower Subansiri,791120,6,4
16-12-2025,Arunachal Pradesh,Namsai,792105,1,5
16-12-2025,Arunachal Pradesh,Siang,791001,2,1
16-12-2025,Arunachal Pradesh,West Kameng,790101,24,12
04-12-2025,Arunachal Pradesh,Anjaw,792104,4,2
04-12-2025,Arunachal Pradesh,Dibang Valley,792101,3,5
04-12-2025,Arunachal Pradesh,East Kameng,790103,0,1
04-12-2025,Arunachal Pradesh,East Siang,791102,48,4
04-12-2025,Arunachal Pradesh,East Siang,791104,4,1
04-12-2025,Arunachal Pradesh,Lohit,792001,29,4
04-12-2025,Arunachal Pradesh,Lower Dibang Valley,792110,21,23
04-12-2025,Arunachal Pradesh,Namsai,792105,45,0
04-12-2025,Arunachal Pradesh,Papum Pare,791123,4,1
04-12-2025,Arunachal Pradesh,Tawang,790106,0,2
04-12-2025,Arunachal Pradesh,Upper Siang,791002,31,10
04-12-2025,Arunachal Pradesh,West Siang,791101,4,2
05-12-2025,Arunachal Pradesh,Changlang,792056,3,2
05-12-2025,Arunachal Pradesh,Lohit,792111,0,1
05-12-2025,Arunachal Pradesh,Papum Pare,791110,12,3
05-12-2025,Arunachal Pradesh,Siang,791001,4,0
05-12-2025,Arunachal Pradesh,Siang,791102,2,1
05-12-2025,Arunachal Pradesh,Upper Siang,792061,10,2
05-12-2025,Arunachal Pradesh,West Kameng,790002,1,0
05-12-2025,Arunachal Pradesh,West Kameng,790114,1,2
07-12-2025,Arunachal Pradesh,East Kameng,790102,0,1
07-12-2025,Arunachal Pradesh,Papum Pare,791113,1,0
08-12-2025,Arunachal Pradesh,Lower Subansiri,791120,4,4
08-12-2025,Arunachal Pradesh,Namsai,792103,10,1
08-12-2025,Arunachal Pradesh,Tirap,786630,1,0
08-12-2025,Arunachal Pradesh,Upper Siang,791002,9,1
08-12-2025,Arunachal Pradesh,Upper Siang,791105,1,0
08-12-2025,Arunachal Pradesh,West Kameng,790101,31,2
06-12-2025,Arunachal Pradesh,Changlang,792103,4,6
06-12-2025,Arunachal Pradesh,Longding,792131,3,1
06-12-2025,Arunachal Pradesh,Lower Subansiri,791120,1,1
06-12-2025,Arunachal Pradesh,Papum Pare,791113,1,0
06-12-2025,Arunachal Pradesh,Tirap,792130,4,0
03-10-2025,Arunachal Pradesh,Lower Subansiri,791118,1,0
07-10-2025,Arunachal Pradesh,West Kameng,790102,1,1
30-09-2025,Arunachal Pradesh,Papum Pare,791119,1,0
29-09-2025,Arunachal Pradesh,Kamle,791130,2,10
29-09-2025,Arunachal Pradesh,Leparada,791101,0,1
23-09-2025,Arunachal Pradesh,Lower Siang,791125,3,6
23-09-2025,Arunachal Pradesh,Siang,791102,1,5
24-09-2025,Arunachal Pradesh,Dibang Valley,792101,0,1
24-09-2025,Arunachal Pradesh,Lower Siang,791125,0,5
24-09-2025,Arunachal Pradesh,West Kameng,790003,1,2
14-09-2025,Arunachal Pradesh,Lower Siang,791125,1,1
14-09-2025,Arunachal Pradesh,Siang,791102,0,1
14-09-2025,Arunachal Pradesh,Tirap,786631,0,1
15-09-2025,Arunachal Pradesh,Changlang,792123,0,2
17-09-2025,Arunachal Pradesh,Changlang,792121,0,1
17-09-2025,Arunachal Pradesh,West Kameng,790102,0,1
28-09-2025,Arunachal Pradesh,Tirap,792130,0,1
04-10-2025,Arunachal Pradesh,Lohit,792001,0,1
04-10-2025,Arunachal Pradesh,West Kameng,790003,0,1
02-10-2025,Arunachal Pradesh,Papum Pare,791111,1,1
26-09-2025,Arunachal Pradesh,Changlang,792123,0,4
26-09-2025,Arunachal Pradesh,Namsai,792102,0,1
25-09-2025,Arunachal Pradesh,Changlang,792121,0,2
25-09-2025,Arunachal Pradesh,Lohit,792111,0,4
25-09-2025,Arunachal Pradesh,Longding,786630,1,0
25-09-2025,Arunachal Pradesh,Namsai,792102,0,1
25-09-2025,Arunachal Pradesh,West Kameng,790101,0,1
27-09-2025,Arunachal Pradesh,Changlang,792056,0,1
27-09-2025,Arunachal Pradesh,Tirap,792130,0,2
27-09-2025,Arunachal Pradesh,Upper Siang,791105,0,1
27-09-2025,Arunachal Pradesh,Upper Siang,792061,0,10
18-09-2025,Arunachal Pradesh,Siang,791102,2,8
19-09-2025,Arunachal Pradesh,Changlang,792123,0,4
22-09-2025,Arunachal Pradesh,East Kameng,790103,0,1
22-09-2025,Arunachal Pradesh,West Kameng,790102,1,1
05-10-2025,Arunachal Pradesh,Lohit,792102,0,1
05-10-2025,Arunachal Pradesh,Namsai,792103,0,2
05-10-2025,Arunachal Pradesh,Namsai,792105,0,2
05-10-2025,Arunachal Pradesh,West Kameng,790102,0,2
06-10-2025,Arunachal Pradesh,Leparada,791101,1,0
06-10-2025,Arunachal Pradesh,Pakke Kessang,790103,1,1
01-10-2025,Arunachal Pradesh,Kamle,791130,0,2
01-10-2025,Arunachal Pradesh,Longding,786630,0,1
01-10-2025,Arunachal Pradesh,Pakke Kessang,790103,0,1
01-10-2025,Arunachal Pradesh,West Kameng,790101,0,1
01-10-2025,Arunachal Pradesh,West Siang,791101,0,1
13-09-2025,Arunachal Pradesh,Lower Siang,791102,1,0
13-09-2025,Arunachal Pradesh,Tawang,790106,0,2
13-09-2025,Arunachal Pradesh,West Kameng,790116,0,1
01-09-2025,Arunachal Pradesh,Changlang,792055,1,0
01-09-2025,Arunachal Pradesh,East Kameng,790103,0,1
01-09-2025,Arunachal Pradesh,Pakke Kessang,790103,0,1
01-09-2025,Arunachal Pradesh,Papum Pare,791121,2,1
01-09-2025,Arunachal Pradesh,Tirap,786631,0,4
29-08-2025,Arunachal Pradesh,Changlang,792121,0,1
29-08-2025,Arunachal Pradesh,Pakke Kessang,790103,0,1
24-08-2025,Arunachal Pradesh,Kra Daadi,791118,1,0
24-08-2025,Arunachal Pradesh,Lower Dibang Valley,792110,0,1
02-09-2025,Arunachal Pradesh,East Kameng,790103,0,2
02-09-2025,Arunachal Pradesh,Papum Pare,791119,0,1
02-09-2025,Arunachal Pradesh,Tirap,786630,0,4
02-09-2025,Arunachal Pradesh,West Kameng,790002,0,2
31-08-2025,Arunachal Pradesh,Changlang,792103,0,1
31-08-2025,Arunachal Pradesh,Changlang,792122,0,1
31-08-2025,Arunachal Pradesh,Lower Subansiri,791120,0,1
31-08-2025,Arunachal Pradesh,Namsai,792105,0,1
31-08-2025,Arunachal Pradesh,Papum Pare,791110,0,3
31-08-2025,Arunachal Pradesh,Papum Pare,791113,0,1
30-08-2025,Arunachal Pradesh,Namsai,792102,0,1
26-08-2025,Arunachal Pradesh,Tirap,786629,0,1
26-08-2025,Arunachal Pradesh,Tirap,792129,0,1
19-08-2025,Arunachal Pradesh,Leparada,791101,1,0
19-08-2025,Arunachal Pradesh,Lower Siang,791102,1,0
19-08-2025,Arunachal Pradesh,Tawang,790104,1,5
19-08-2025,Arunachal Pradesh,Tirap,792131,0,1
19-08-2025,Arunachal Pradesh,Upper Siang,792061,0,2
19-08-2025,Arunachal Pradesh,West Kameng,790003,0,3
23-08-2025,Arunachal Pradesh,Anjaw,792104,0,3
23-08-2025,Arunachal Pradesh,Changlang,792120,0,2
23-08-2025,Arunachal Pradesh,Lower Siang,791102,1,0
23-08-2025,Arunachal Pradesh,Lower Siang,791125,0,1
23-08-2025,Arunachal Pradesh,Namsai,792105,0,5
23-08-2025,Arunachal Pradesh,Tirap,786630,0,3
23-08-2025,Arunachal Pradesh,Upper Siang,791002,0,1
23-08-2025,Arunachal Pradesh,West Kameng,790003,0,2
23-08-2025,Arunachal Pradesh,West Siang,791101,1,1
17-08-2025,Arunachal Pradesh,Lohit,792102,0,2
17-08-2025,Arunachal Pradesh,Tirap,786629,0,1
18-08-2025,Arunachal Pradesh,East Kameng,790103,1,0
18-08-2025,Arunachal Pradesh,Kamle,791130,1,0
27-08-2025,Arunachal Pradesh,Changlang,792055,0,1
27-08-2025,Arunachal Pradesh,Shi-yomi,791003,0,2
27-08-2025,Arunachal Pradesh,West Kameng,790003,2,1
27-08-2025,Arunachal Pradesh,West Kameng,790116,1,4
28-08-2025,Arunachal Pradesh,Pakke Kessang,790103,1,3
28-08-2025,Arunachal Pradesh,Siang,791001,4,6
28-08-2025,Arunachal Pradesh,Tawang,790106,1,0
28-08-2025,Arunachal Pradesh,Tirap,786629,0,1
28-08-2025,Arunachal Pradesh,West Kameng,790003,0,1
20-08-2025,Arunachal Pradesh,Lohit,792103,0,4
20-08-2025,Arunachal Pradesh,Pakke Kessang,790103,2,0
20-08-2025,Arunachal Pradesh,Papum Pare,791121,0,3
14-08-2025,Arunachal Pradesh,Changlang,792121,0,1
14-08-2025,Arunachal Pradesh,Tirap,786631,0,1
14-08-2025,Arunachal Pradesh,West Kameng,790001,3,5
13-08-2025,Arunachal Pradesh,Dibang Valley,792101,0,1
13-08-2025,Arunachal Pradesh,Lower Siang,791101,0,1
04-08-2025,Arunachal Pradesh,Tirap,792129,0,2
06-08-2025,Arunachal Pradesh,Upper Siang,792061,0,5
08-08-2025,Arunachal Pradesh,Tirap,786631,0,1
10-09-2025,Arunachal Pradesh,Papum Pare,791109,1,1
09-09-2025,Arunachal Pradesh,East Kameng,790103,0,3
09-09-2025,Arunachal Pradesh,Tirap,792129,0,3
08-09-2025,Arunachal Pradesh,Changlang,792055,0,1
08-09-2025,Arunachal Pradesh,Papum Pare,791109,1,4
08-09-2025,Arunachal Pradesh,Tawang,790105,0,1
11-09-2025,Arunachal Pradesh,Leparada,791101,0,1
06-09-2025,Arunachal Pradesh,Anjaw,792104,1,1
06-09-2025,Arunachal Pradesh,West Kameng,790116,0,1
06-09-2025,Arunachal Pradesh,West Siang,792051,1,0
05-09-2025,Arunachal Pradesh,Longding,786631,0,1
05-09-2025,Arunachal Pradesh,Tirap,786630,0,6
12-09-2025,Arunachal Pradesh,Dibang Valley,792110,0,0
12-09-2025,Arunachal Pradesh,Lower Siang,791101,1,0
03-09-2025,Arunachal Pradesh,Changlang,792055,0,1
03-09-2025,Arunachal Pradesh,Tirap,792129,0,4
07-09-2025,Arunachal Pradesh,Papum Pare,791113,1,1
07-09-2025,Arunachal Pradesh,Siang,791001,0,1
10-08-2025,Arunachal Pradesh,Changlang,792122,0,2
10-08-2025,Arunachal Pradesh,Lohit,792111,0,1
10-08-2025,Arunachal Pradesh,Papum Pare,791110,1,1
10-08-2025,Arunachal Pradesh,West Kameng,790116,0,1
21-08-2025,Arunachal Pradesh,Changlang,792055,0,1
21-08-2025,Arunachal Pradesh,Dibang Valley,792101,0,2
21-08-2025,Arunachal Pradesh,Lohit,792103,0,2
21-08-2025,Arunachal Pradesh,Papum Pare,791109,1,2
22-08-2025,Arunachal Pradesh,Changlang,792121,0,3
16-08-2025,Arunachal Pradesh,Changlang,792055,0,1
16-08-2025,Arunachal Pradesh,Changlang,792056,1,3
16-08-2025,Arunachal Pradesh,Papum Pare,791109,0,1
16-08-2025,Arunachal Pradesh,Papum Pare,791121,1,0
16-08-2025,Arunachal Pradesh,Tirap,792130,0,1
15-08-2025,Arunachal Pradesh,Lohit,792001,0,1
15-08-2025,Arunachal Pradesh,Lohit,792103,0,1
12-08-2025,Arunachal Pradesh,Lohit,792103,0,1
12-08-2025,Arunachal Pradesh,Lower Subansiri,791119,1,4
12-08-2025,Arunachal Pradesh,Papum Pare,791109,0,4
11-08-2025,Arunachal Pradesh,Changlang,792055,0,2
11-08-2025,Arunachal Pradesh,Lower Siang,791102,1,0
11-08-2025,Arunachal Pradesh,Papum Pare,791121,0,1
01-08-2025,Arunachal Pradesh,Lower Siang,791125,1,2
01-08-2025,Arunachal Pradesh,Namsai,792102,0,1
01-08-2025,Arunachal Pradesh,Papum Pare,791109,1,3
01-08-2025,Arunachal Pradesh,West Kameng,790002,0,2
02-08-2025,Arunachal Pradesh,Changlang,792122,0,2
02-08-2025,Arunachal Pradesh,Papum Pare,791119,0,1
02-08-2025,Arunachal Pradesh,West Siang,791125,0,1
03-08-2025,Arunachal Pradesh,East Kameng,790102,0,1
03-08-2025,Arunachal Pradesh,East Siang,791104,0,1
03-08-2025,Arunachal Pradesh,Kra Daadi,791118,0,1
03-08-2025,Arunachal Pradesh,Lohit,792001,0,2
03-08-2025,Arunachal Pradesh,Papum Pare,791111,0,2
03-08-2025,Arunachal Pradesh,Papum Pare,791113,1,1
31-07-2025,Arunachal Pradesh,Tawang,790105,2,3
20-05-2025,Arunachal Pradesh,East Kameng,790102,23,13
20-05-2025,Arunachal Pradesh,Kamle,791130,0,1
20-05-2025,Arunachal Pradesh,Kurung Kumey,791118,1,12
20-05-2025,Arunachal Pradesh,Lohit,792001,8,8
20-05-2025,Arunachal Pradesh,Lower Dibang Valley,792110,3,8
20-05-2025,Arunachal Pradesh,Namsai,792105,8,8
20-05-2025,Arunachal Pradesh,Papum Pare,791112,1,3
20-05-2025,Arunachal Pradesh,Shi-yomi,791003,1,0
20-05-2025,Arunachal Pradesh,Tawang,790104,5,1
20-05-2025,Arunachal Pradesh,West Siang,792051,1,1
21-05-2025,Arunachal Pradesh,Changlang,792122,1,4
21-05-2025,Arunachal Pradesh,East Kameng,790102,9,4
21-05-2025,Arunachal Pradesh,East Siang,791102,8,7
21-05-2025,Arunachal Pradesh,Longding,792131,4,4
21-05-2025,Arunachal Pradesh,Lower Siang,791102,0,1
21-05-2025,Arunachal Pradesh,Lower Siang,791125,1,0
21-05-2025,Arunachal Pradesh,Lower Subansiri,791120,2,3
21-05-2025,Arunachal Pradesh,Namsai,792102,3,8
21-05-2025,Arunachal Pradesh,Shi-yomi,791003,3,0
21-05-2025,Arunachal Pradesh,Tirap,786629,0,1
21-05-2025,Arunachal Pradesh,Upper Siang,791002,11,5
21-05-2025,Arunachal Pradesh,West Kameng,790002,0,1
21-05-2025,Arunachal Pradesh,West Siang,791001,7,9
21-05-2025,Arunachal Pradesh,West Siang,791101,2,2
22-05-2025,Arunachal Pradesh,Changlang,792121,0,1
22-05-2025,Arunachal Pradesh,Changlang,792122,1,1
22-05-2025,Arunachal Pradesh,East Siang,791102,4,0
22-05-2025,Arunachal Pradesh,Lohit,792001,2,1
22-05-2025,Arunachal Pradesh,Papum Pare,791110,1,7
22-05-2025,Arunachal Pradesh,Papum Pare,791121,2,1
22-05-2025,Arunachal Pradesh,Tawang,790106,5,3
22-05-2025,Arunachal Pradesh,West Kameng,790002,0,1
23-05-2025,Arunachal Pradesh,Changlang,792103,0,1
23-05-2025,Arunachal Pradesh,East Kameng,790102,9,9
23-05-2025,Arunachal Pradesh,Kamle,791130,0,1
23-05-2025,Arunachal Pradesh,Namsai,792102,9,5
23-05-2025,Arunachal Pradesh,Papum Pare,791113,4,7
23-05-2025,Arunachal Pradesh,Papum Pare,791123,4,5
23-05-2025,Arunachal Pradesh,West Kameng,790001,6,6
24-05-2025,Arunachal Pradesh,Anjaw,792104,0,3
24-05-2025,Arunachal Pradesh,Changlang,792122,1,1
24-05-2025,Arunachal Pradesh,Dibang Valley,792101,0,1
24-05-2025,Arunachal Pradesh,Lohit,792001,1,0
24-05-2025,Arunachal Pradesh,Namsai,792102,0,1
24-05-2025,Arunachal Pradesh,Papum Pare,791123,2,4
24-05-2025,Arunachal Pradesh,Upper Subansiri,791122,0,1
25-05-2025,Arunachal Pradesh,Longding,792130,0,1
25-05-2025,Arunachal Pradesh,Lower Subansiri,791120,1,0
26-05-2025,Arunachal Pradesh,Anjaw,792104,5,9
26-05-2025,Arunachal Pradesh,Changlang,792055,2,3
26-05-2025,Arunachal Pradesh,Dibang Valley,792101,2,5
26-05-2025,Arunachal Pradesh,East Kameng,790102,9,7
26-05-2025,Arunachal Pradesh,East Siang,791104,1,1
26-05-2025,Arunachal Pradesh,Kra Daadi,791118,4,7
26-05-2025,Arunachal Pradesh,Lohit,792001,3,8
26-05-2025,Arunachal Pradesh,Lohit,792111,0,5
26-05-2025,Arunachal Pradesh,Longding,792131,4,7
26-05-2025,Arunachal Pradesh,Lower Subansiri,791119,1,0
26-05-2025,Arunachal Pradesh,Papum Pare,791109,0,1
26-05-2025,Arunachal Pradesh,Papum Pare,791111,1,9
26-05-2025,Arunachal Pradesh,Papum Pare,791119,1,0
26-05-2025,Arunachal Pradesh,Tawang,790104,1,3
26-05-2025,Arunachal Pradesh,Tawang,790105,4,2
26-05-2025,Arunachal Pradesh,Tawang,790106,2,1
26-05-2025,Arunachal Pradesh,Tirap,786630,0,1
26-05-2025,Arunachal Pradesh,West Siang,791001,10,6
26-05-2025,Arunachal Pradesh,West Siang,791125,1,3
27-05-2025,Arunachal Pradesh,Anjaw,792104,0,3
27-05-2025,Arunachal Pradesh,Changlang,792055,1,1
27-05-2025,Arunachal Pradesh,Changlang,792056,2,1
27-05-2025,Arunachal Pradesh,East Siang,791104,1,3
27-05-2025,Arunachal Pradesh,Lower Subansiri,791119,0,2
27-05-2025,Arunachal Pradesh,Lower Subansiri,791120,7,2
27-05-2025,Arunachal Pradesh,Papum Pare,791109,3,0
27-05-2025,Arunachal Pradesh,Papum Pare,791110,8,6
27-05-2025,Arunachal Pradesh,Papum Pare,791111,2,5
27-05-2025,Arunachal Pradesh,Papum Pare,791123,1,3
27-05-2025,Arunachal Pradesh,Siang,791102,2,1
